Title: Bridging the gap the disappearance of the intermediate period gap 
       for fully convective stars, uncovered by new ZTF rotation periods 
Authors: Lu Y., Curtis J.L., Angus R., David T.J., Hattori S. 
Table: 40,553 vetted ZTF periods
================================================================================
Byte-by-byte Description of file: ajac9beet1_mrt.txt
--------------------------------------------------------------------------------
   Bytes Format  Units Label     Explanations
--------------------------------------------------------------------------------
   1- 19 I19     ---   EDR3      Gaia eDR3 [source_id]
  21- 40 F20.16  d     Prot      Measured rotational period, days (1)
  42- 50 F9.7    mag   bprp      Gaia eDR3 GBP - GRP color
  52- 70 F19.16  mag   GMag      Absolute G-band magnitude, based on Gaia eDR3 [abs_G]
  72- 82 F11.7   deg   RAdeg     Gaia eDR3 Right Ascension (ICRS at Epoch=2016.0) [ra]
  84- 93 F10.7   deg   DEdeg     Gaia eDR3 Declination (ICRS at Epoch=2016.0) [dec]
  95-114 F20.16  ---   maxpower  ?="" normalized maximum Lomb-Scargle power (1)
 116-134 F19.16  mas   plx       Parallax from Gaia eDR3 [parallax]
--------------------------------------------------------------------------------
Note (1): For sources with Prot=200.0 and maxpower set to null, the sources
    potentially have Prot values > 200.
--------------------------------------------------------------------------------
 543103669758577536   2.691832092118094  2.578269   9.597019066439398   50.67351   72.020615    0.5505657413121454  4.232022600570407  
 433573001458200960  14.323833160680158  1.91747    7.20423956049363    42.76106   44.83932     0.5505673827923387  3.4642671686930404 
 540673817782078336  25.223963959821997  1.8687935  7.4782792767046615  46.38319   68.30685     0.5505733027556706  1.8819359128644442 
2211735259237251072  10.389279274413836  2.4725418  9.105107881410472  344.25833   66.2872      0.5505739453866122  1.7276815063007385 
1474406545517777920   2.3334322227604525 3.1058712 11.718039730509716  199.98267   37.0272      0.5505752239248504 11.13153820506784   
1229969511340927104   1.292946698214711  1.9277449  7.228837455636867  211.11093   14.598481    0.5505772676493964  1.3988787714443638 
3316338656642617856   1.2692741666489769 2.5258198  9.543733286620906   89.97997    2.4980905   0.5505790600697708  3.0882962021732094 
3848248469098183424  87.9309228622347    2.875824  11.354812980802034  147.11932    4.4369464   0.5505793190473022  8.398269945461637  
2099916477181392768   1.941131606178521  1.9420013  7.44185598693765   285.36575   38.53177     0.5505816446640237  0.8634630163944527 
3864384596804830336  43.09808172303117   2.1817226  8.700304602111224  162.30045    6.3678446   0.550585609491894   4.336773191410886  
4240641873888414848   2.8966300160731526 2.1345596  8.736836787880819  297.79373    1.7173882   0.5505899461139908  2.802388472102807  
2206184997560481536   1.846660326090076  2.6294403  7.384603898349965  332.5727    64.88678     0.5505972793629549  1.0558160511936507 
 304097982503683968   1.5357089483186668 1.7926283  7.116123636551329   28.38918   31.269545    0.5506061733276575  3.576506874606595  
1978218991178444288   2.8214437121610296 1.9904041  7.537596717492718  322.66037   47.641953    0.5506145017505748  1.1323802193305372 
4313984414764715136  15.447151576598165  1.99611    7.650911079948514  286.06543   13.587021    0.5506175703867185  2.2347394791417448 
 336401805928496256   1.5341936770102589 2.7731285  9.199789133416264   42.895435  42.304386    0.5506185053201313  5.868854863856161  
4570737701445944960   2.899928528893082  1.4830875  7.031083746007358  261.75034   26.04461     0.5506237431230508  0.8552813595521351 
 780330587713512320   1.2466078193695869 2.3331242  8.027591591804992  158.59053   41.49299     0.5506266040347786  2.2268381460461497 
3158998753165390976  30.4249265183513    1.791729   7.539709091786104  103.15641   10.763983    0.5506273308904173  1.6338213793081255 
3393812930290169088  40.08273873071493   2.1904373  8.706502248497593   78.97942   16.026098    0.5506286207800757  5.181665752167566  
 714996679079669760  12.014943311575434  2.291563   8.834246771128058  136.86101   35.069622    0.5506304467309702  1.8197075256252957 
 248813919387870592   7.920020934260899  1.7076082  7.484446821224111   55.719307  49.498867    0.5506328668343135  1.785180564160217  
4015847855449063040   2.4025801048164133 1.8803778  7.905877133969021  186.55927   33.242905    0.550638511753863   1.8246899640906111 
 462146491170586240   1.6769890944374184 2.526434   7.126580364933496   49.620125  60.10293     0.5506396915777225  1.101174685147182  
2283704518684287744   1.7738892739747585 2.3534737  7.360332679154531  320.0405    77.46412     0.5506497970097931  1.30670111530613   
2231414868106850048   5.721829517142748  2.0911942  8.501330482079407  339.09686   74.36101     0.5506500220141336  1.283855488916624  
1004503244633773440  15.762286823838824  2.1829948  8.437109205150001   97.43575   59.180367    0.5506528118505626  1.7289602163739095 
 189513374650790912  10.151298974658484  1.5688572  7.465153372599122   83.27474   37.636806    0.5506588376316995  1.3067541794231106 
  66832100605158528  10.98522587763113   1.6459398  7.125851344062145   57.595802  25.095686    0.5506609964108913  1.1490363469225755 
1810744438038021376  10.522455433815637  1.9049654  7.294602147640784  309.23303   15.474561    0.5506622030555746  1.6105908727398115 
 259350848558523136   1.5047580780740788 1.7432308  7.305804200227236   71.87373   50.59163     0.5506635101010157  1.0894736936039593 
1345331851876588416  48.72866437117261   2.164484   9.05366346271601   269.62317   42.35308     0.5506649896527467  4.346878806929664  
4474475802035267328  92.67006582356925   2.8922892 11.240327179768528  270.98862    6.371686    0.5506650619053376 19.79106548863438   
1757622560237168896   8.334285923567817  1.6475735  7.133005198040813  313.4831    11.655764    0.5506661070368595  1.0985908155933901 
2189550073833117952  33.49913636246844   1.6536922  7.287795543414816  316.9986    57.77151     0.5506665363742509  2.7314296436752454 
2557780263174801664  20.718294685670568  2.263523   8.987420485334642   10.950607   8.227967    0.5506796246676553  5.397057249968388  
3698455682149658368 107.75982466249457   3.3024836 12.052688292266446  184.9649     1.0712714   0.5506798149648573 10.258231106498068  
 735394028522522624  32.31244253139437   2.7590265 10.062828406520975  159.73514   30.438728    0.550690751211795   6.7808868708342525 
2065696548589957504  11.816998617560648  2.1982765  8.793699206093585  313.85544   42.35409     0.5506938859886504  2.0557104716399413 
2658852281147316736   2.3460321092310963 2.1289968  8.0516087266001    349.12524    3.5666976   0.5506952781337342  2.9407190537708403 
2810203939361551360   1.6083982298858244 2.7171545 10.729503749487066   11.029744  29.823605    0.5507010418885194 11.06206575674049   
3426255051663297152   4.244891730002839  1.6560822  7.54128119305372    92.21074   24.133612    0.5507010430287358  1.1719255073393824 
1167176913379202304  14.48915134704194   2.01021    8.525016292362963  230.79187    9.721215    0.550706425654832  12.040679433843728  
2263502779230032256  15.309233137771626  2.4796753  9.776409724254037  294.0982    71.87565     0.5507070838481261  4.012979229377667  
2213700674930579584   3.297764326141144  1.7078371  7.729116768658379  351.6069    68.360825    0.550716104970371   3.5369915533076295 
 286463671422177664   5.844661335262334  1.673295   7.119406485795892   84.0629    63.04484     0.5507197959521997  1.4105864720635741 
3415354317287311360  64.35150371989978   2.3719501  9.833325432151792   76.76757   23.25184     0.5507295145579223  9.715439114645815  
